Date,Low,High,Close,Volume,Open
2017-07-09 23:59:59.999,2517.590087890625,2635.489990234375,2518.43994140625,527856000.0,2572.610107421875
2017-07-10 23:59:59.999,2321.1298828125,2537.159912109375,2372.56005859375,1111200000.0,2525.25
2017-07-11 23:59:59.999,2296.81005859375,2413.469970703125,2337.7900390625,1329760000.0,2385.889892578125
2017-07-12 23:59:59.999,2275.139892578125,2423.7099609375,2398.840087890625,1117410048.0,2332.77001953125
2017-07-13 23:59:59.999,2340.830078125,2425.219970703125,2357.89990234375,835769984.0,2402.699951171875
2017-07-14 23:59:59.999,2183.219970703125,2363.25,2233.340087890625,882502976.0,2360.590087890625
2017-07-15 23:59:59.999,1990.4100341796875,2231.139892578125,1998.8599853515625,993608000.0,2230.1201171875
2017-07-16 23:59:59.999,1843.030029296875,2058.77001953125,1929.8199462890625,1182870016.0,1991.97998046875
2017-07-17 23:59:59.999,1932.6199951171875,2230.489990234375,2228.409912109375,1201760000.0,1932.6199951171875
2017-07-18 23:59:59.999,2164.77001953125,2387.610107421875,2318.8798828125,1512450048.0,2233.52001953125
2017-07-19 23:59:59.999,2260.22998046875,2397.169921875,2273.429931640625,1245100032.0,2323.080078125
2017-07-20 23:59:59.999,2269.889892578125,2900.699951171875,2817.60009765625,2249260032.0,2269.889892578125
2017-07-21 23:59:59.999,2621.85009765625,2838.409912109375,2667.760009765625,1489449984.0,2838.409912109375
2017-07-22 23:59:59.999,2657.7099609375,2862.419921875,2810.1201171875,1177129984.0,2668.6298828125
2017-07-23 23:59:59.999,2653.93994140625,2832.179931640625,2730.39990234375,1072840000.0,2808.10009765625
2017-07-24 23:59:59.999,2699.18994140625,2777.260009765625,2754.860107421875,866473984.0,2732.699951171875
2017-07-25 23:59:59.999,2480.9599609375,2768.080078125,2576.47998046875,1460089984.0,2757.5
2017-07-26 23:59:59.999,2450.800048828125,2610.760009765625,2529.449951171875,937404032.0,2577.77001953125
2017-07-27 23:59:59.999,2529.340087890625,2693.320068359375,2671.780029296875,789104000.0,2538.7099609375
2017-07-28 23:59:59.999,2679.72998046875,2897.449951171875,2809.010009765625,1380099968.0,2679.72998046875
2017-07-29 23:59:59.999,2692.800048828125,2808.760009765625,2726.449951171875,803745984.0,2807.02001953125
2017-07-30 23:59:59.999,2644.85009765625,2758.530029296875,2757.179931640625,705942976.0,2724.389892578125
2017-07-31 23:59:59.999,2720.610107421875,2889.6201171875,2875.340087890625,860574976.0,2763.239990234375
2017-08-01 23:59:59.999,2685.610107421875,2921.35009765625,2718.260009765625,1324669952.0,2871.300048828125
2017-08-02 23:59:59.999,2668.590087890625,2762.530029296875,2710.669921875,1094950016.0,2727.1298828125
2017-08-03 23:59:59.999,2685.139892578125,2813.31005859375,2804.72998046875,804796992.0,2709.56005859375
2017-08-04 23:59:59.999,2743.719970703125,2899.330078125,2895.889892578125,1002120000.0,2806.929931640625
2017-08-05 23:59:59.999,2874.830078125,3290.010009765625,3252.909912109375,1945699968.0,2897.6298828125
2017-08-06 23:59:59.999,3155.60009765625,3293.2900390625,3213.93994140625,1105030016.0,3257.610107421875
2017-08-07 23:59:59.999,3180.889892578125,3397.679931640625,3378.93994140625,1482279936.0,3212.780029296875
2017-08-08 23:59:59.999,3345.830078125,3484.85009765625,3419.93994140625,1752760064.0,3370.219970703125
2017-08-09 23:59:59.999,3247.669921875,3422.760009765625,3342.469970703125,1468960000.0,3420.39990234375
2017-08-10 23:59:59.999,3319.469970703125,3453.449951171875,3381.280029296875,1515110016.0,3341.840087890625
2017-08-11 23:59:59.999,3372.1201171875,3679.719970703125,3650.6201171875,2021190016.0,3373.820068359375
2017-08-12 23:59:59.999,3613.699951171875,3949.919921875,3884.7099609375,2219589888.0,3650.6298828125
2017-08-13 23:59:59.999,3857.800048828125,4208.39013671875,4073.260009765625,3159089920.0,3880.0400390625
2017-08-14 23:59:59.999,3989.159912109375,4325.1298828125,4325.1298828125,2463089920.0,4066.10009765625
2017-08-15 23:59:59.999,3906.179931640625,4455.97021484375,4181.93017578125,3258050048.0,4326.990234375
2017-08-16 23:59:59.999,3994.419921875,4381.22998046875,4376.6298828125,2272039936.0,4200.33984375
2017-08-17 23:59:59.999,4243.7099609375,4484.7001953125,4331.68994140625,2553359872.0,4384.43994140625
2017-08-18 23:59:59.999,4015.39990234375,4370.1298828125,4160.6201171875,2941710080.0,4324.33984375
2017-08-19 23:59:59.999,3970.550048828125,4243.259765625,4193.7001953125,2975820032.0,4137.75
2017-08-20 23:59:59.999,4069.8798828125,4196.2900390625,4087.659912109375,2109769984.0,4189.31005859375
2017-08-21 23:59:59.999,3988.60009765625,4109.14013671875,4001.739990234375,2800890112.0,4090.47998046875
2017-08-22 23:59:59.999,3674.580078125,4128.759765625,4100.52001953125,3764239872.0,3998.35009765625
2017-08-23 23:59:59.999,4078.409912109375,4255.77978515625,4151.52001953125,2369819904.0,4089.010009765625
2017-08-24 23:59:59.999,4130.259765625,4376.39013671875,4334.68017578125,2037750016.0,4137.60009765625
2017-08-25 23:59:59.999,4307.35009765625,4455.7001953125,4371.60009765625,1727970048.0,4332.81982421875
2017-08-26 23:59:59.999,4269.52001953125,4379.27978515625,4352.39990234375,1511609984.0,4372.06005859375
2017-08-27 23:59:59.999,4317.2900390625,4416.58984375,4382.8798828125,1537459968.0,4345.10009765625
2017-08-28 23:59:59.999,4224.64013671875,4403.93017578125,4382.66015625,1959330048.0,4384.4501953125
2017-08-29 23:59:59.999,4352.1298828125,4625.68017578125,4579.02001953125,2486080000.0,4389.2099609375
2017-08-30 23:59:59.999,4471.41015625,4626.52001953125,4565.2998046875,1937849984.0,4570.35986328125
2017-08-31 23:59:59.999,4549.39990234375,4736.0498046875,4703.39013671875,1944930048.0,4555.58984375
2017-09-01 23:59:59.999,4678.52978515625,4892.009765625,4892.009765625,2599079936.0,4701.759765625
2017-09-02 23:59:59.999,4469.240234375,4975.0400390625,4578.77001953125,2722139904.0,4901.419921875
2017-09-03 23:59:59.999,4417.58984375,4714.080078125,4582.9599609375,1933190016.0,4585.27001953125
2017-09-04 23:59:59.999,4108.39990234375,4591.6298828125,4236.31005859375,2987330048.0,4591.6298828125
2017-09-05 23:59:59.999,3998.110107421875,4427.83984375,4376.52978515625,2697969920.0,4228.2900390625
2017-09-06 23:59:59.999,4376.58984375,4617.25,4597.1201171875,2172100096.0,4376.58984375
2017-09-07 23:59:59.999,4491.330078125,4655.0400390625,4599.8798828125,1844620032.0,4589.14013671875
2017-09-08 23:59:59.999,4075.179931640625,4661.0,4228.75,2700890112.0,4605.16015625
2017-09-09 23:59:59.999,4114.10986328125,4308.81982421875,4226.06005859375,1386230016.0,4229.81005859375
2017-09-10 23:59:59.999,3951.0400390625,4245.43994140625,4122.93994140625,1679090048.0,4229.33984375
2017-09-11 23:59:59.999,4099.39990234375,4261.669921875,4161.27001953125,1557330048.0,4122.47021484375
2017-09-12 23:59:59.999,4085.219970703125,4344.64990234375,4130.81005859375,1864530048.0,4168.8798828125
2017-09-13 23:59:59.999,3789.919921875,4131.97998046875,3882.590087890625,2219409920.0,4131.97998046875
2017-09-14 23:59:59.999,3153.860107421875,3920.60009765625,3154.949951171875,2716310016.0,3875.3701171875
2017-09-15 23:59:59.999,2946.6201171875,3733.449951171875,3637.52001953125,4148069888.0,3166.300048828125
2017-09-16 23:59:59.999,3487.7900390625,3808.840087890625,3625.0400390625,1818400000.0,3637.75
2017-09-17 23:59:59.999,3445.639892578125,3664.81005859375,3582.8798828125,1239149952.0,3606.280029296875
2017-09-18 23:59:59.999,3591.090087890625,4079.22998046875,4065.199951171875,1943209984.0,3591.090087890625
2017-09-19 23:59:59.999,3868.8701171875,4094.070068359375,3924.969970703125,1563980032.0,4073.7900390625
2017-09-20 23:59:59.999,3857.72998046875,4031.389892578125,3905.949951171875,1213830016.0,3916.360107421875
2017-09-21 23:59:59.999,3613.6298828125,3916.419921875,3631.0400390625,1411480064.0,3901.469970703125
2017-09-22 23:59:59.999,3553.530029296875,3758.27001953125,3630.699951171875,1194829952.0,3628.02001953125
2017-09-23 23:59:59.999,3594.580078125,3819.2099609375,3792.39990234375,928113984.0,3629.919921875
2017-09-24 23:59:59.999,3666.89990234375,3796.14990234375,3682.840087890625,768014976.0,3796.14990234375
2017-09-25 23:59:59.999,3681.580078125,3950.25,3926.070068359375,1374210048.0,3681.580078125
2017-09-26 23:59:59.999,3869.89990234375,3969.889892578125,3892.35009765625,1043740032.0,3928.409912109375
2017-09-27 23:59:59.999,3884.820068359375,4210.0498046875,4200.669921875,1686880000.0,3892.93994140625
2017-09-28 23:59:59.999,4109.7001953125,4279.31005859375,4174.72998046875,1712320000.0,4197.1298828125
2017-09-29 23:59:59.999,4039.2900390625,4214.6298828125,4163.06982421875,1367049984.0,4171.6201171875
2017-09-30 23:59:59.999,4160.85986328125,4358.43017578125,4338.7099609375,1207449984.0,4166.10986328125
2017-10-01 23:59:59.999,4269.81005859375,4403.740234375,4403.740234375,1208210048.0,4341.0498046875
2017-10-02 23:59:59.999,4377.4599609375,4470.22998046875,4409.31982421875,1431730048.0,4395.81005859375
2017-10-03 23:59:59.999,4258.89013671875,4432.47021484375,4317.47998046875,1288019968.0,4408.4599609375
2017-10-04 23:59:59.999,4210.419921875,4352.31005859375,4229.35986328125,1116770048.0,4319.3701171875
2017-10-05 23:59:59.999,4164.0498046875,4362.64013671875,4328.41015625,1161769984.0,4229.8798828125
2017-10-06 23:59:59.999,4320.52978515625,4413.27001953125,4370.81005859375,1069939968.0,4324.4599609375
2017-10-07 23:59:59.999,4321.0498046875,4443.8798828125,4426.89013671875,906928000.0,4369.35009765625
2017-10-08 23:59:59.999,4405.64013671875,4624.14013671875,4610.47998046875,1313869952.0,4429.669921875
2017-10-09 23:59:59.999,4564.25,4878.7099609375,4772.02001953125,1968739968.0,4614.52001953125
2017-10-10 23:59:59.999,4765.10009765625,4922.169921875,4781.990234375,1597139968.0,4776.2099609375
2017-10-11 23:59:59.999,4751.6298828125,4873.72998046875,4826.47998046875,1222279936.0,4789.25
2017-10-12 23:59:59.999,4822.0,5446.91015625,5446.91015625,2791610112.0,4829.580078125
2017-10-13 23:59:59.999,5436.85009765625,5840.2998046875,5647.2099609375,3615480064.0,5464.16015625
2017-10-14 23:59:59.999,5591.64013671875,5837.7001953125,5831.7900390625,1669030016.0,5643.52978515625
2017-10-15 23:59:59.999,5478.60986328125,5852.47998046875,5678.18994140625,1976039936.0,5835.9599609375
2017-10-16 23:59:59.999,5544.2099609375,5776.22998046875,5725.58984375,2008070016.0,5687.56982421875
2017-10-17 23:59:59.999,5472.72021484375,5800.35009765625,5605.509765625,1821570048.0,5741.580078125
2017-10-18 23:59:59.999,5151.43994140625,5603.81982421875,5590.68994140625,2399269888.0,5603.81982421875
2017-10-19 23:59:59.999,5531.06005859375,5744.35009765625,5708.52001953125,1780540032.0,5583.740234375
2017-10-20 23:59:59.999,5627.22998046875,6060.10986328125,6011.4501953125,2354429952.0,5708.10986328125
2017-10-21 23:59:59.999,5965.06982421875,6194.8798828125,6031.60009765625,2207099904.0,5996.7900390625
2017-10-22 23:59:59.999,5792.33984375,6076.259765625,6008.419921875,2034630016.0,6036.66015625
2017-10-23 23:59:59.999,5732.47021484375,6075.58984375,5930.31982421875,2401840128.0,6006.0
2017-10-24 23:59:59.999,5504.18017578125,5935.52001953125,5526.64013671875,2735699968.0,5935.52001953125
2017-10-25 23:59:59.999,5397.8798828125,5754.330078125,5750.7998046875,1966989952.0,5524.60009765625
2017-10-26 23:59:59.999,5721.22021484375,5976.7998046875,5904.830078125,1905040000.0,5747.9501953125
2017-10-27 23:59:59.999,5728.81982421875,5988.39013671875,5780.89990234375,1710130048.0,5899.740234375
2017-10-28 23:59:59.999,5689.18994140625,5876.72021484375,5753.08984375,1403920000.0,5787.81982421875
2017-10-29 23:59:59.999,5724.580078125,6255.7099609375,6153.85009765625,2859040000.0,5754.43994140625
2017-10-30 23:59:59.999,6040.85009765625,6214.990234375,6130.52978515625,1772150016.0,6114.85009765625
2017-10-31 23:59:59.999,6103.330078125,6470.43017578125,6468.39990234375,2311379968.0,6132.02001953125
2017-11-01 23:59:59.999,6377.8798828125,6767.31005859375,6767.31005859375,2870320128.0,6440.97021484375
2017-11-02 23:59:59.999,6758.72021484375,7367.330078125,7078.5,4653770240.0,6777.77001953125
2017-11-03 23:59:59.999,7002.93994140625,7461.2900390625,7207.759765625,3369860096.0,7087.52978515625
2017-11-04 23:59:59.999,7031.27978515625,7492.85986328125,7379.9501953125,2483800064.0,7164.47998046875
2017-11-05 23:59:59.999,7333.18994140625,7617.47998046875,7407.41015625,2380410112.0,7404.52001953125
2017-11-06 23:59:59.999,7007.31005859375,7445.77001953125,7022.759765625,3111899904.0,7403.22021484375
2017-11-07 23:59:59.999,7023.10009765625,7253.31982421875,7144.3798828125,2326340096.0,7023.10009765625
2017-11-08 23:59:59.999,7114.02001953125,7776.419921875,7459.68994140625,4602200064.0,7141.3798828125
2017-11-09 23:59:59.999,7101.52001953125,7446.830078125,7143.580078125,3226249984.0,7446.830078125
2017-11-10 23:59:59.999,6436.8701171875,7312.0,6618.14013671875,5208249856.0,7173.72998046875
2017-11-11 23:59:59.999,6204.22021484375,6873.14990234375,6357.60009765625,4908680192.0,6618.60986328125
2017-11-12 23:59:59.999,5519.009765625,6625.0498046875,5950.06982421875,8957349888.0,6295.4501953125
2017-11-13 23:59:59.999,5844.2900390625,6811.18994140625,6559.490234375,6263249920.0,5938.25
2017-11-14 23:59:59.999,6461.75,6764.97998046875,6635.75,3197110016.0,6561.47998046875
2017-11-15 23:59:59.999,6634.759765625,7342.25,7315.5400390625,4200880128.0,6634.759765625
2017-11-16 23:59:59.999,7176.580078125,7967.3798828125,7871.68994140625,5123809792.0,7323.240234375
2017-11-17 23:59:59.999,7561.08984375,8004.58984375,7708.990234375,4651670016.0,7853.56982421875
2017-11-18 23:59:59.999,7463.43994140625,7884.990234375,7790.14990234375,3667190016.0,7697.2099609375
2017-11-19 23:59:59.999,7694.10009765625,8101.91015625,8036.490234375,3149319936.0,7766.02978515625
2017-11-20 23:59:59.999,7949.35986328125,8336.8603515625,8200.6396484375,3488450048.0,8039.06982421875
2017-11-21 23:59:59.999,7762.7099609375,8348.66015625,8071.259765625,4277609984.0,8205.740234375
2017-11-22 23:59:59.999,8075.47021484375,8302.259765625,8253.5498046875,3633530112.0,8077.9501953125
2017-11-23 23:59:59.999,8038.77001953125,8267.400390625,8038.77001953125,4225179904.0,8232.3798828125
2017-11-24 23:59:59.999,7940.93017578125,8374.16015625,8253.6904296875,5058610176.0,8074.02001953125
2017-11-25 23:59:59.999,8191.14990234375,8790.919921875,8790.919921875,4342060032.0,8241.7099609375
2017-11-26 23:59:59.999,8775.58984375,9522.9296875,9330.5498046875,5475579904.0,8789.0400390625
2017-11-27 23:59:59.999,9352.7197265625,9818.349609375,9818.349609375,5653320192.0,9352.7197265625
2017-11-28 23:59:59.999,9736.2998046875,10125.7001953125,10058.7998046875,6348819968.0,9823.4296875
2017-11-29 23:59:59.999,9601.0302734375,11517.400390625,9888.6103515625,11568799744.0,10077.400390625
2017-11-30 23:59:59.999,9202.0498046875,10801.0,10233.599609375,8310689792.0,9906.7900390625
2017-12-01 23:59:59.999,9694.650390625,11046.7001953125,10975.599609375,6783119872.0,10198.599609375
2017-12-02 23:59:59.999,10905.099609375,11320.2001953125,11074.599609375,5138500096.0,10978.2998046875
2017-12-03 23:59:59.999,10862.0,11858.7001953125,11323.2001953125,6608309760.0,11082.7001953125
2017-12-04 23:59:59.999,11081.7998046875,11657.2001953125,11657.2001953125,6132409856.0,11315.400390625
2017-12-05 23:59:59.999,11604.599609375,12032.0,11916.7001953125,6895260160.0,11685.7001953125
2017-12-06 23:59:59.999,11923.400390625,14369.099609375,14291.5,12656300032.0,11923.400390625
2017-12-07 23:59:59.999,14057.2998046875,17899.69921875,17899.69921875,17950699520.0,14266.099609375
2017-12-08 23:59:59.999,14336.900390625,18353.400390625,16569.400390625,21135998976.0,17802.900390625
2017-12-09 23:59:59.999,13674.900390625,16783.0,15178.2001953125,13911300096.0,16523.30078125
2017-12-10 23:59:59.999,13226.599609375,15850.599609375,15455.400390625,13433299968.0,15168.400390625
2017-12-11 23:59:59.999,15404.7998046875,17513.900390625,16936.80078125,12153900032.0,15427.400390625
2017-12-12 23:59:59.999,16571.599609375,17781.80078125,17415.400390625,14603799552.0,16919.80078125
2017-12-13 23:59:59.999,16039.7001953125,17653.099609375,16408.19921875,12976900096.0,17500.0
2017-12-14 23:59:59.999,16185.900390625,17085.80078125,16564.0,13777399808.0,16384.599609375
2017-12-15 23:59:59.999,16601.30078125,18154.099609375,17706.900390625,14309999616.0,16601.30078125
2017-12-16 23:59:59.999,17515.30078125,19716.69921875,19497.400390625,12740599808.0,17760.30078125
2017-12-17 23:59:59.999,18974.099609375,20089.0,19140.80078125,13314599936.0,19475.80078125
2017-12-18 23:59:59.999,18355.900390625,19371.0,19114.19921875,14839499776.0,19106.400390625
2017-12-19 23:59:59.999,17275.400390625,19177.80078125,17776.69921875,16894499840.0,19118.30078125
2017-12-20 23:59:59.999,16077.7001953125,17934.69921875,16624.599609375,22149699584.0,17760.30078125
2017-12-21 23:59:59.999,15342.7001953125,17567.69921875,15802.900390625,16516599808.0,16642.400390625
